source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,COAL,0.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,INTELEC,0.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,INTEW,-531.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,INTFR,1280.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,INTGRNL,0.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,INTIFA2,884.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,INTIRL,-451.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,INTNED,1.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,INTNEM,956.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,INTNSL,1397.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,INTVKL,968.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,NPSHYD,864.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,NUCLEAR,5001.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,OCGT,2.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,OIL,0.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,OTHER,376.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,PS,137.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:50:00Z,WIND,4303.000,2025-01-04T13:55:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,BIOMASS,2264.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,CCGT,19734.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,COAL,0.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,INTELEC,0.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,INTEW,-531.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,INTFR,1310.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,INTGRNL,0.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,INTIFA2,895.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,INTIRL,-451.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,INTNED,0.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,INTNEM,956.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,INTNSL,1397.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,INTVKL,968.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,NPSHYD,944.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,NUCLEAR,5000.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,OCGT,2.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,OIL,0.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,OTHER,333.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,PS,137.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T13:55:00Z,WIND,4267.000,2025-01-04T14:00:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,BIOMASS,2263.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,CCGT,19657.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,COAL,0.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,INTELEC,0.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,INTEW,-531.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,INTFR,1471.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,INTGRNL,0.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,INTIFA2,919.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,INTIRL,-451.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,INTNED,0.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,INTNEM,930.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,INTNSL,1397.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,INTVKL,968.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,NPSHYD,1111.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,NUCLEAR,5009.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,OCGT,1.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,OIL,0.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,OTHER,291.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,PS,137.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Sheffield Solar PVLive,2025-01-04T14:00:00Z,SOLAR,837.543,,2026-06-11T23:53:51.524515Z
Elexon BMRS FUELINST,2025-01-04T14:00:00Z,WIND,4297.000,2025-01-04T14:05:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,BIOMASS,2267.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,CCGT,19666.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,COAL,0.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,INTELEC,0.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,INTEW,-531.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,INTFR,1502.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,INTGRNL,0.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,INTIFA2,930.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,INTIRL,-451.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,INTNED,0.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,INTNEM,929.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,INTNSL,1397.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,INTVKL,968.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,NPSHYD,1111.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,NUCLEAR,5012.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,OCGT,2.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,OIL,0.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,OTHER,283.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,PS,137.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:05:00Z,WIND,4291.000,2025-01-04T14:10:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,BIOMASS,2272.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,CCGT,19660.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,COAL,0.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,INTELEC,0.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,INTEW,-531.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,INTFR,1501.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,INTGRNL,0.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,INTIFA2,930.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,INTIRL,-451.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,INTNED,0.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,INTNEM,930.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,INTNSL,1397.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,INTVKL,968.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,NPSHYD,1111.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,NUCLEAR,5014.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,OCGT,1.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,OIL,0.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,OTHER,277.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,PS,137.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:10:00Z,WIND,4319.000,2025-01-04T14:15:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,BIOMASS,2279.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,CCGT,19660.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,COAL,0.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,INTELEC,0.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,INTEW,-531.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,INTFR,1502.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,INTGRNL,0.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,INTIFA2,930.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,INTIRL,-451.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,INTNED,0.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,INTNEM,930.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,INTNSL,1397.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,INTVKL,968.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,NPSHYD,1111.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,NUCLEAR,5012.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,OCGT,2.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,OIL,0.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,OTHER,277.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,PS,137.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:15:00Z,WIND,4366.000,2025-01-04T14:20:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,BIOMASS,2280.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,CCGT,19662.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,COAL,0.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,INTELEC,0.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,INTEW,-531.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,INTFR,1502.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,INTGRNL,0.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,INTIFA2,930.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,INTIRL,-451.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,INTNED,0.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,INTNEM,929.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,INTNSL,1397.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,INTVKL,968.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,NPSHYD,1111.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,NUCLEAR,5005.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,OCGT,2.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,OIL,0.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,OTHER,279.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,PS,137.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:20:00Z,WIND,4343.000,2025-01-04T14:25:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,BIOMASS,2276.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,CCGT,19660.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,COAL,0.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,INTELEC,0.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,INTEW,-531.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,INTFR,1501.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,INTGRNL,0.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,INTIFA2,930.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,INTIRL,-451.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,INTNED,1.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,INTNEM,930.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,INTNSL,1397.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,INTVKL,968.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,NPSHYD,1111.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,NUCLEAR,5006.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,OCGT,2.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,OIL,0.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,OTHER,278.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,PS,137.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:25:00Z,WIND,4339.000,2025-01-04T14:30:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,BIOMASS,2276.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,CCGT,19704.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,COAL,0.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,INTELEC,0.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,INTEW,-531.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,INTFR,1501.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,INTGRNL,0.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,INTIFA2,930.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,INTIRL,-451.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,INTNED,1.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,INTNEM,929.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,INTNSL,1397.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,INTVKL,968.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,NPSHYD,1112.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,NUCLEAR,5003.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,OCGT,2.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,OIL,0.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,OTHER,262.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,PS,137.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Sheffield Solar PVLive,2025-01-04T14:30:00Z,SOLAR,591.923,,2026-06-11T23:53:51.524515Z
Elexon BMRS FUELINST,2025-01-04T14:30:00Z,WIND,4288.000,2025-01-04T14:35:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:35:00Z,BIOMASS,2279.000,2025-01-04T14:40:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:35:00Z,CCGT,19765.000,2025-01-04T14:40:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:35:00Z,COAL,0.000,2025-01-04T14:40:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:35:00Z,INTELEC,0.000,2025-01-04T14:40:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:35:00Z,INTEW,-531.000,2025-01-04T14:40:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:35:00Z,INTFR,1501.000,2025-01-04T14:40:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:35:00Z,INTGRNL,0.000,2025-01-04T14:40:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:35:00Z,INTIFA2,930.000,2025-01-04T14:40:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:35:00Z,INTIRL,-451.000,2025-01-04T14:40:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:35:00Z,INTNED,1.000,2025-01-04T14:40:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:35:00Z,INTNEM,929.000,2025-01-04T14:40:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:35:00Z,INTNSL,1397.000,2025-01-04T14:40:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:35:00Z,INTVKL,968.000,2025-01-04T14:40:00Z,2026-06-11T23:53:51.108224Z
Elexon BMRS FUELINST,2025-01-04T14:35:00Z,NPSHYD,1112.000,2025-01-04T14:40:00Z,2026-06-11T23:53:51.108224Z
